Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2004/7/29,148.47,148.72,145.12,145.18,0,0,0,116.0
2004/7/30,145.95,147.21,145.12,145.52,0,0,0,112.0
2004/8/2,145.65,145.8,142.37,142.37,0,0,0,90.0
2004/8/3,142.2,146.0,140.72,143.37,0,0,0,499.0
2004/8/4,142.81,145.32,141.58,141.9,0,0,0,419.0
2004/8/5,142.47,142.47,137.96,141.43,0,0,0,187.0
2004/8/6,140.82,142.14,138.62,139.0,0,0,0,236.0
2004/8/9,138.15,139.72,136.96,139.64,0,0,0,174.0
2004/8/10,140.15,145.93,140.15,144.3,0,0,0,727.0
2004/8/11,145.46,146.57,143.53,143.53,0,0,0,348.0
2004/8/12,144.23,144.83,142.41,143.24,0,0,0,227.0
2004/8/13,142.99,145.52,142.03,143.98,0,0,0,208.0
2004/8/16,144.46,144.59,143.35,143.56,0,0,0,73.0
2004/8/17,144.6,144.86,142.56,143.56,0,0,0,134.0
2004/8/18,143.61,144.05,140.75,142.44,0,0,0,330.0
2004/8/19,143.29,147.81,143.1,147.81,0,0,0,321.0
2004/8/20,147.97,150.11,146.8,147.81,0,0,0,281.0
2004/8/23,148.42,149.6,147.56,148.46,0,0,0,163.0
2004/8/26,150.57,154.04,150.35,153.56,0,0,0,535.0
2004/8/27,153.8,153.8,151.27,152.06,0,0,0,316.0
2004/8/30,152.63,156.83,152.63,154.3,0,0,0,463.0
2004/8/31,154.14,159.31,153.44,157.25,0,0,0,745.0
2004/9/1,159.95,160.16,157.08,158.31,0,0,0,386.0
2004/9/2,159.23,160.22,157.61,159.82,0,0,0,366.0
2004/9/3,161.3,165.76,160.77,161.67,0,0,0,1043.0
2004/9/6,161.87,162.71,158.13,159.99,0,0,0,318.0
2004/9/7,158.53,160.84,157.06,159.1,0,0,0,438.0
2004/9/8,159.59,161.22,157.51,160.16,0,0,0,529.0
2004/9/9,160.51,162.54,158.67,161.42,0,0,0,536.0
2004/9/10,162.32,162.8,160.11,160.56,0,0,0,400.0
2004/9/13,161.45,162.41,160.15,161.29,0,0,0,236.0
2004/9/14,161.76,165.15,161.01,162.97,0,0,0,796.0
2004/9/15,163.43,166.79,161.9,161.9,0,0,0,1019.0
2004/9/16,161.26,162.19,159.92,161.1,0,0,0,286.0
2004/9/17,161.11,161.81,157.93,157.93,0,0,0,245.0
2004/9/20,158.73,162.57,158.73,161.36,0,0,0,315.0
2004/9/21,163.21,168.96,163.21,167.77,0,0,0,1237.0
2004/9/22,167.88,170.13,166.65,169.96,0,0,0,689.0
2004/9/23,168.89,169.9,167.77,168.77,0,0,0,377.0
2004/9/24,169.13,171.84,168.96,170.33,0,0,0,1072.0
2004/9/27,168.8,169.47,166.87,169.47,0,0,0,320.0
2004/9/29,169.09,169.93,164.12,164.12,0,0,0,396.0
2004/9/30,164.89,166.59,163.86,164.01,0,0,0,297.0
2004/10/1,164.47,168.34,164.46,167.96,0,0,0,329.0
2004/10/4,169.51,172.96,168.67,170.8,0,0,0,967.0
2004/10/5,171.2,173.28,169.51,169.81,0,0,0,569.0
2004/10/6,170.21,172.42,167.08,167.27,0,0,0,838.0
2004/10/7,167.85,169.41,165.99,166.45,0,0,0,591.0
2004/10/8,166.88,168.41,166.1,167.34,0,0,0,565.0
2004/10/11,167.18,168.39,165.33,167.73,0,0,0,283.0
2004/10/12,168.63,171.04,166.26,166.26,0,0,0,927.0
2004/10/13,167.48,167.96,164.45,164.6,0,0,0,378.0
2004/10/14,163.01,163.2,156.22,156.78,0,0,0,368.0
2004/10/15,158.9,160.08,157.89,158.55,0,0,0,365.0
2004/10/18,160.28,160.52,158.54,159.05,0,0,0,142.0
2004/10/19,160.12,160.3,157.31,158.21,0,0,0,123.0
2004/10/20,158.66,159.02,157.24,158.44,0,0,0,141.0
2004/10/21,157.22,160.29,157.21,158.6,0,0,0,172.0
2004/10/22,159.71,159.94,157.23,157.27,0,0,0,147.0
2004/10/26,155.6,156.06,152.39,153.01,0,0,0,192.0
2004/10/27,153.39,155.28,153.07,154.37,0,0,0,139.0
2004/10/28,158.03,158.03,156.14,156.94,0,0,0,240.0
2004/10/29,156.36,156.5,153.02,154.06,0,0,0,168.0
2004/11/1,153.54,154.65,150.54,153.03,0,0,0,105.0
2004/11/2,153.01,154.77,152.13,154.19,0,0,0,83.0
2004/11/3,154.47,155.33,153.39,154.78,0,0,0,141.0
2004/11/4,154.92,155.41,152.47,152.69,0,0,0,188.0
2004/11/5,154.74,158.76,154.45,158.03,0,0,0,635.0
2004/11/8,158.79,159.85,156.89,157.69,0,0,0,251.0
2004/11/9,157.67,159.89,156.71,159.43,0,0,0,419.0
2004/11/10,159.94,159.94,157.91,159.12,0,0,0,138.0
2004/11/11,158.97,159.17,155.89,156.43,0,0,0,149.0
2004/11/12,156.79,157.78,155.68,156.57,0,0,0,141.0
2004/11/15,156.72,158.3,155.74,155.74,0,0,0,106.0
2004/11/16,155.81,156.52,154.77,155.84,0,0,0,107.0
2004/11/17,155.64,157.81,155.37,156.71,0,0,0,191.0
2004/11/18,157.28,159.01,156.83,157.22,0,0,0,222.0
2004/11/19,157.84,160.73,157.78,157.8,0,0,0,338.0
2004/11/22,158.89,161.23,156.81,156.81,0,0,0,754.0
2004/11/23,158.59,158.59,155.63,155.63,0,0,0,320.0
2004/11/24,156.65,158.2,156.27,157.46,0,0,0,195.0
2004/11/25,158.21,158.43,155.84,156.03,0,0,0,144.0
2004/11/26,157.24,158.24,153.87,153.87,0,0,0,215.0
2004/11/29,155.13,158.11,154.07,156.41,0,0,0,497.0
2004/11/30,156.33,158.02,154.97,158.02,0,0,0,490.0
2004/12/1,157.4,159.23,157.31,157.89,0,0,0,399.0
2004/12/2,159.69,159.69,157.41,158.48,0,0,0,345.0
2004/12/3,158.55,160.04,157.79,158.47,0,0,0,447.0
2004/12/6,159.03,160.06,158.23,159.53,0,0,0,216.0
2004/12/7,159.38,160.33,158.92,158.92,0,0,0,235.0
2004/12/8,158.66,159.38,157.9,159.26,0,0,0,181.0
2004/12/9,159.33,160.23,158.54,158.87,0,0,0,214.0
2004/12/10,159.37,160.12,158.69,159.82,0,0,0,196.0
2004/12/13,160.35,161.88,158.53,158.86,0,0,0,391.0
2004/12/14,159.68,160.76,159.12,160.76,0,0,0,139.0
2004/12/15,161.2,162.66,160.19,162.49,0,0,0,263.0
2004/12/16,163.34,165.38,163.34,164.48,0,0,0,604.0
2004/12/17,165.0,165.29,163.66,164.24,0,0,0,225.0
2004/12/20,159.6,162.64,159.6,161.91,0,0,0,237.0
2004/12/21,161.42,164.2,161.42,163.71,0,0,0,270.0
2004/12/22,164.48,165.31,163.9,165.31,0,0,0,290.0
2004/12/23,165.48,165.51,163.87,164.9,0,0,0,155.0
2004/12/24,164.8,166.79,164.46,166.4,0,0,0,248.0
2004/12/27,166.61,167.26,165.01,165.43,0,0,0,166.0
2004/12/28,165.75,166.63,165.31,165.59,0,0,0,118.0
2004/12/29,166.92,170.03,166.53,169.47,0,0,0,659.0
2004/12/30,170.41,173.82,170.41,173.11,0,0,0,786.0
2004/12/31,174.81,175.6,170.6,174.25,0,0,0,701.0
2005/1/3,175.0,177.71,174.52,175.36,0,0,0,749.0
2005/1/4,174.57,175.19,171.08,171.81,0,0,0,403.0
2005/1/5,170.76,173.38,169.87,171.04,0,0,0,429.0
2005/1/6,172.08,172.67,170.03,170.8,0,0,0,364.0
2005/1/7,171.83,172.56,167.52,167.52,0,0,0,350.0
2005/1/10,167.99,169.06,167.33,167.67,0,0,0,172.0
2005/1/11,168.08,169.56,167.75,168.13,0,0,0,256.0
2005/1/12,168.19,170.04,164.86,164.86,0,0,0,292.0
2005/1/13,166.35,168.54,165.38,166.24,0,0,0,293.0
2005/1/14,165.82,168.85,165.51,168.79,0,0,0,277.0
2005/1/17,170.98,171.15,169.35,169.35,0,0,0,303.0
2005/1/18,170.07,170.93,167.99,169.36,0,0,0,309.0
2005/1/19,169.75,170.23,168.24,168.72,0,0,0,245.0
2005/1/20,166.81,168.46,166.03,166.79,0,0,0,196.0
2005/1/21,165.74,167.16,164.29,164.65,0,0,0,182.0
2005/1/24,164.46,164.96,160.11,161.0,0,0,0,191.0
2005/1/25,160.77,162.43,158.55,160.79,0,0,0,234.0
2005/1/26,162.8,162.8,161.22,162.54,0,0,0,118.0
2005/1/27,162.61,162.69,160.61,161.96,0,0,0,172.0
2005/1/28,161.46,162.6,160.42,162.28,0,0,0,185.0
2005/1/31,163.24,165.3,161.99,165.3,0,0,0,256.0
2005/2/1,166.39,166.88,165.37,165.79,0,0,0,163.0
2005/2/2,166.71,166.88,164.41,164.55,0,0,0,176.0
2005/2/3,165.13,165.71,164.16,164.83,0,0,0,199.0
2005/2/14,166.62,167.46,164.52,165.31,0,0,0,170.0
2005/2/15,165.38,166.42,163.85,164.78,0,0,0,198.0
2005/2/16,165.14,165.41,163.41,163.41,0,0,0,209.0
2005/2/17,163.79,164.89,161.77,161.78,0,0,0,202.0
2005/2/18,163.57,168.62,163.57,164.26,0,0,0,609.0
2005/2/21,165.86,165.87,163.62,164.57,0,0,0,312.0
2005/2/22,165.32,165.47,161.86,161.86,0,0,0,263.0
2005/2/23,161.65,162.24,159.72,160.84,0,0,0,251.0
2005/2/24,161.19,162.44,160.67,162.09,0,0,0,202.0
2005/2/25,163.38,164.03,162.53,163.79,0,0,0,273.0
2005/3/1,165.07,166.94,165.06,166.43,7,0,0,363.0
2005/3/2,167.74,167.74,165.54,166.16,0,0,0,235.0
2005/3/3,166.62,167.01,164.93,165.23,0,0,0,300.0
2005/3/4,165.45,166.95,164.5,165.81,0,0,0,377.0
2005/3/7,166.22,167.36,165.67,166.63,0,0,0,285.0
2005/3/8,167.27,167.38,162.39,163.19,0,0,0,242.0
2005/3/9,162.21,163.78,162.05,162.35,0,0,0,235.0
2005/3/10,161.91,162.87,159.5,159.71,0,0,0,314.0
2005/3/11,160.44,160.89,158.43,158.49,0,0,0,280.0
2005/3/14,158.03,158.27,157.16,157.74,0,0,0,196.0
2005/3/15,157.64,157.95,154.6,155.02,0,0,0,256.0
2005/3/16,156.02,158.41,155.75,157.06,0,0,0,176.0
2005/3/17,156.46,157.26,155.54,156.68,0,0,0,171.0
2005/3/18,157.11,157.56,155.13,156.1,0,0,0,122.0
2005/3/21,156.04,156.17,154.45,155.0,0,0,0,212.0
2005/3/22,154.82,154.82,152.55,153.51,0,0,0,139.0
2005/3/23,153.26,154.35,152.71,154.17,0,0,0,156.0
2005/3/24,155.65,156.25,154.22,154.32,0,0,0,180.0
2005/3/25,154.34,155.41,154.0,155.41,0,0,0,127.0
2005/3/28,156.17,156.35,154.68,154.91,0,0,0,73.0
2005/3/29,155.69,158.28,153.64,153.9,0,0,0,358.0
2005/3/30,153.63,153.9,150.77,151.41,0,0,0,237.0
2005/3/31,152.19,152.74,150.11,150.64,0,0,0,238.0
2005/4/1,151.01,151.39,148.26,149.03,0,0,0,175.0
2005/4/4,148.97,150.04,148.87,149.08,0,0,0,151.0
2005/4/6,149.85,150.24,147.97,148.76,0,0,0,168.0
2005/4/7,148.98,148.98,145.57,145.57,0,0,0,153.0
2005/4/8,146.2,149.79,145.43,146.46,0,0,0,346.0
2005/4/11,146.81,147.07,145.36,145.68,0,0,0,122.0
2005/4/12,145.24,145.8,144.46,144.88,0,0,0,114.0
2005/4/13,145.52,146.15,145.02,145.27,0,0,0,118.0
2005/4/14,145.34,145.46,143.64,143.64,0,0,0,163.0
2005/4/15,143.11,143.11,139.77,140.1,0,0,0,249.0
2005/4/18,137.96,138.05,131.79,133.73,0,0,0,270.0
2005/4/19,133.73,134.37,131.8,132.9,0,0,0,211.0
2005/4/20,133.91,133.92,131.37,131.57,0,0,0,134.0
2005/4/21,128.04,131.36,126.28,130.78,0,0,0,169.0
2005/4/22,132.55,133.33,131.69,131.77,0,0,0,166.0
2005/4/25,131.62,132.63,130.89,131.89,0,0,0,94.0
2005/4/26,132.62,133.57,132.32,133.09,0,0,0,208.0
2005/4/27,133.3,133.3,131.46,132.1,0,0,0,95.0
2005/4/28,132.26,133.72,131.83,133.6,0,0,0,93.0
2005/4/29,133.21,137.73,132.47,137.73,0,0,0,96.0
2005/5/3,136.85,136.92,134.8,134.8,0,0,18973,219.0
2005/5/4,134.8,134.99,132.11,132.22,0,0,8448,98.0
2005/5/5,132.45,136.05,132.22,135.31,0,0,13087,154.0
2005/5/6,135.13,135.31,133.57,133.8,0,0,7724,87.0
2005/5/9,133.41,133.8,131.77,132.22,0,0,10312,114.0
2005/5/10,133.41,133.8,130.43,130.76,0,0,15512,167.0
2005/5/11,133.41,133.8,128.04,128.18,0,0,16047,168.0
2005/5/12,127.93,128.18,126.26,127.39,0,0,14056,157.0
2005/5/13,126.65,128.81,126.65,127.7,0,0,11782,134.0
2005/5/16,127.7,128.92,126.84,126.96,0,0,6038,67.0
2005/5/17,126.91,130.05,126.91,128.23,0,0,17779,197.0
2005/5/18,129.06,129.14,127.07,127.63,0,0,12520,138.0
2005/5/19,129.06,129.14,127.07,128.11,0,0,7838,87.0
2005/5/20,128.41,129.11,127.38,127.61,0,0,9407,106.0
2005/5/23,127.61,128.02,126.4,126.52,0,0,8616,94.0
2005/5/24,126.55,127.47,126.55,126.71,0,0,8378,92.0
2005/5/25,127.18,127.5,124.86,125.02,0,0,9492,101.0
2005/5/26,125.05,125.79,124.96,125.37,0,0,5964,62.0
2005/5/27,125.61,126.4,125.45,125.62,0,0,7705,81.0
2005/5/30,125.77,126.12,124.85,125.42,0,0,8152,87.0
2005/5/31,125.42,125.42,123.07,123.07,0,0,10441,115.0
2005/6/1,122.92,124.33,122.74,124.33,0,0,13188,146.0
2005/6/2,124.47,129.63,124.33,129.06,0,0,50722,545.0
2005/6/3,129.87,131.22,129.34,131.19,0,0,32009,361.0
2005/6/6,131.2,133.52,129.9,133.52,0,0,24104,270.0
2005/6/7,134.47,134.74,132.1,132.37,0,0,18428,227.0
2005/6/8,132.08,132.56,131.02,131.94,0,0,14980,181.0
2005/6/9,131.96,134.36,131.82,132.8,0,0,18060,224.0
2005/6/10,133.51,136.4,132.29,136.18,0,0,31913,371.0
2005/6/13,136.85,136.85,134.86,135.76,0,0,18770,225.0
2005/6/14,136.12,136.12,134.39,134.41,0,0,15945,189.0
2005/6/15,135.44,137.14,134.99,136.54,0,0,37871,448.0
2005/6/16,137.2,137.2,134.59,134.82,0,0,26424,299.0
2005/6/17,133.0,133.91,132.44,132.44,0,0,19742,219.0
2005/6/20,132.28,133.36,132.28,132.5,0,0,10285,112.0
2005/6/21,132.9,134.97,132.63,133.85,0,0,20782,233.0
2005/6/22,134.53,135.26,133.75,134.77,0,0,17738,202.0
2005/6/23,135.15,135.64,134.62,134.88,0,0,15023,171.0
2005/6/24,134.38,134.65,133.31,134.02,0,0,12097,140.0
2005/6/27,133.22,137.28,132.8,134.85,0,0,17039,215.0
2005/6/28,134.9,135.12,134.0,134.58,0,0,13547,162.0
2005/6/29,135.36,135.59,133.08,133.34,0,0,16352,189.0
2005/6/30,132.67,132.92,131.73,131.79,0,0,11813,134.0
2005/7/1,131.12,131.97,130.71,131.51,0,0,11588,132.0
2005/7/4,131.46,131.69,130.57,130.75,0,0,8186,91.0
2005/7/5,130.75,130.75,129.04,129.39,0,0,9814,104.0
2005/7/6,129.38,129.67,128.16,128.45,0,0,9060,97.0
2005/7/7,128.38,128.66,127.65,128.54,0,0,12762,145.0
2005/7/8,128.54,128.8,126.26,126.33,0,0,11084,116.0
2005/7/11,126.33,128.04,126.33,127.53,0,0,12757,127.0
2005/7/12,127.53,128.51,127.53,127.9,0,0,12077,127.0
2005/7/13,127.9,128.64,127.29,127.46,0,0,12052,124.0
2005/7/14,127.46,129.33,127.46,129.1,0,0,0,163.0
2005/7/15,129.1,129.76,128.85,129.05,0,0,11584,124.0
2005/7/19,129.44,129.79,128.21,128.21,0,0,13841,157.0
2005/7/20,126.86,128.0,125.84,126.39,0,0,14287,154.0
2005/7/21,124.21,126.41,124.21,125.78,0,0,10950,113.0
2005/7/22,127.18,128.64,126.45,127.94,0,0,24146,256.0
2005/7/25,128.54,128.95,127.31,127.31,0,0,11290,115.0
2005/7/26,127.67,128.35,126.52,126.71,0,0,8062,82.0
2005/7/27,126.46,127.04,126.25,126.48,0,0,9662,98.0
2005/7/28,126.72,126.72,124.7,125.55,0,0,11868,124.0
2005/7/29,125.55,126.91,125.32,125.74,0,0,17450,184.0
2005/8/2,124.85,125.9,124.17,125.51,0,0,11973,116.0
2005/8/3,125.51,126.57,125.37,126.47,0,0,10801,113.0
2005/8/4,126.47,127.21,125.83,126.96,0,0,11142,118.0
2005/8/8,126.96,126.96,125.4,125.56,0,0,5968,62.0
2005/8/9,125.56,126.38,125.18,126.01,0,0,8239,88.0
2005/8/10,126.01,126.94,125.47,125.87,0,0,6227,69.0
2005/8/11,125.87,125.98,125.19,125.44,0,0,7883,77.0
2005/8/12,125.44,127.51,125.44,126.48,0,0,8741,95.0
2005/8/15,126.48,127.02,125.11,125.67,0,0,6606,67.0
2005/8/16,125.67,126.27,124.67,124.98,0,0,5673,56.0
2005/8/17,124.98,126.25,124.51,125.42,0,0,15060,164.0
2005/8/18,125.42,125.75,124.51,124.76,0,0,7492,79.0
2005/8/19,124.76,124.91,123.71,123.91,0,0,7440,75.0
2005/8/22,123.91,123.98,123.24,123.24,0,0,5923,55.0
2005/8/23,123.24,124.36,123.1,123.1,0,0,7890,73.0
2005/8/24,123.1,125.32,122.91,122.91,0,0,16161,165.0
2005/8/25,122.91,123.24,122.5,122.71,0,0,10070,100.0
2005/8/26,122.71,124.68,122.47,124.45,0,0,19368,202.0
2005/8/29,124.45,124.71,122.18,122.53,0,0,12053,128.0
2005/8/30,122.53,124.32,122.53,123.63,0,0,18154,200.0
2005/8/31,123.63,124.73,121.44,123.24,0,0,24353,270.0
2005/9/2,123.24,126.37,123.24,125.98,0,0,30151,349.0
2005/9/5,125.98,127.37,125.75,126.97,0,0,14607,166.0
2005/9/6,126.97,127.94,125.93,126.13,0,0,16398,188.0
2005/9/7,126.13,126.72,125.04,125.31,0,0,10057,113.0
2005/9/8,125.31,125.65,123.87,124.25,0,0,8889,98.0
2005/9/9,124.25,124.28,122.98,123.7,0,0,8873,101.0
2005/9/13,122.86,122.97,121.78,122.49,0,0,10218,110.0
2005/9/14,122.49,122.74,121.3,121.69,0,0,8385,86.0
2005/9/15,121.69,121.89,120.85,121.51,0,0,8760,83.0
2005/9/16,121.51,121.51,120.31,120.77,0,0,5651,56.0
2005/9/19,120.77,121.49,120.69,121.19,0,0,5398,55.0
2005/9/20,120.72,121.78,120.15,121.59,0,0,7527,80.0
2005/9/21,122.2,126.23,121.58,123.45,0,0,26998,267.0
2005/9/22,122.68,123.67,122.1,122.44,0,0,10153,108.0
2005/9/23,122.84,122.94,121.68,122.24,0,0,6927,74.0
2005/9/26,123.27,123.41,121.69,122.22,0,0,5538,61.0
2005/9/27,122.39,122.47,121.24,121.77,0,0,5430,61.0
2005/9/28,121.77,121.77,118.53,119.16,0,0,12744,137.0
2005/9/29,119.16,120.59,118.56,120.59,0,0,7510,78.0
2005/9/30,120.59,121.81,120.31,121.81,0,0,7067,76.0
2005/10/3,122.08,122.08,120.69,121.17,0,0,6784,66.0
2005/10/4,121.47,121.67,120.44,120.57,0,0,7516,71.0
2005/10/5,120.79,123.27,120.78,122.53,0,0,19805,187.0
2005/10/6,122.95,123.87,121.93,122.22,0,0,11813,122.0
2005/10/7,122.27,122.42,121.04,121.29,0,0,7851,80.0
2005/10/11,121.07,121.87,120.54,120.97,0,0,6708,63.0
2005/10/12,121.08,121.52,120.57,120.57,0,0,4755,48.0
2005/10/13,120.72,121.21,120.09,120.9,0,0,5952,65.0
2005/10/14,120.97,121.46,120.42,121.08,0,0,5311,50.0
2005/10/17,121.46,121.67,117.75,117.81,0,0,12520,111.0
2005/10/18,118.98,119.18,117.08,117.08,0,0,7644,75.0
2005/10/19,116.18,116.18,112.47,112.76,0,0,15901,151.0
2005/10/20,112.97,113.71,110.26,112.33,0,0,14045,136.0
2005/10/21,111.69,111.93,110.17,111.69,0,0,8254,79.0
2005/10/24,112.05,112.34,110.35,110.35,0,0,9341,134.0
2005/10/25,111.49,113.67,111.49,113.1,0,0,8462,89.0
2005/10/26,113.38,113.47,111.44,112.72,0,0,6156,58.0
2005/10/27,112.27,113.49,111.91,112.07,0,0,4088,37.0
2005/10/28,111.84,112.51,110.33,110.33,0,0,8573,82.0
2005/10/31,111.71,112.86,111.34,111.58,0,0,7546,72.0
2005/11/1,112.07,112.46,110.96,111.63,0,0,12172,114.0
2005/11/2,111.99,112.41,111.23,111.58,0,0,19903,187.0
2005/11/3,112.14,112.16,111.06,111.48,0,0,28517,262.0
2005/11/4,111.78,111.78,110.91,111.51,0,0,7066,65.0
2005/11/7,111.62,111.85,110.08,110.64,0,0,6346,60.0
2005/11/8,110.58,110.58,109.4,109.63,0,0,8590,82.0
2005/11/9,110.31,111.45,110.26,111.45,0,0,8202,78.0
2005/11/10,111.46,112.11,111.22,112.01,0,0,7194,70.0
2005/11/11,111.95,113.69,111.76,113.69,0,0,10157,98.0
2005/11/14,114.04,114.42,113.4,114.24,0,0,8479,85.0
2005/11/15,114.33,114.42,112.6,113.38,0,0,5726,56.0
2005/11/16,113.18,113.62,112.02,112.25,0,0,6783,67.0
2005/11/17,112.31,112.73,111.85,112.44,0,0,6884,68.0
2005/11/18,112.66,112.88,112.12,112.88,0,0,7678,76.0
2005/11/21,112.87,113.24,111.99,113.15,0,0,9116,97.0
2005/11/22,113.35,113.49,112.31,113.33,0,0,8871,90.0
2005/11/23,113.5,114.49,112.54,114.49,0,0,15734,160.0
2005/11/24,114.47,114.47,113.34,114.06,0,0,8741,85.0
2005/11/25,113.89,114.2,113.13,114.2,0,0,4833,48.0
2005/11/28,114.2,114.99,113.91,114.74,0,0,8092,83.0
2005/11/29,114.81,115.7,114.28,115.14,0,0,7640,74.0
2005/11/30,115.19,116.77,114.98,116.53,0,0,8762,88.0
2005/12/1,116.71,116.71,115.53,116.23,0,0,9212,96.0
2005/12/5,118.01,118.9,117.2,118.81,0,0,13429,142.0
2005/12/6,118.69,119.74,118.66,119.47,0,0,9884,110.0
2005/12/7,119.55,120.07,118.59,120.04,0,0,9460,100.0
2005/12/8,119.91,120.63,119.27,120.05,0,0,10871,106.0
2005/12/9,120.28,120.28,119.02,119.77,0,0,7219,74.0
2005/12/12,119.92,120.0,118.71,119.29,0,0,5690,56.0
2005/12/13,119.2,119.26,118.51,119.2,0,0,7186,72.0
2005/12/14,119.15,119.16,118.36,118.98,0,0,5921,60.0
2005/12/15,118.6,119.31,118.36,118.9,0,0,3912,39.0
2005/12/16,120.07,120.93,119.88,120.62,0,0,7910,78.0
2005/12/19,120.98,122.59,120.62,122.54,0,0,14105,136.0
2005/12/20,122.54,124.52,122.54,124.01,0,0,25517,287.0
2005/12/21,124.01,125.64,123.94,124.88,0,0,20326,201.0
2005/12/22,124.88,125.08,122.57,123.33,0,0,13321,140.0
2005/12/23,123.33,123.83,122.55,123.2,0,0,7775,77.0
2005/12/26,123.29,124.58,123.29,123.79,0,0,9416,95.0
2005/12/27,123.92,124.71,123.57,124.05,0,0,13814,141.0
2005/12/28,124.19,124.42,123.11,123.52,0,0,9479,102.0
2005/12/29,125.53,126.04,124.98,125.92,0,0,20426,214.0
2005/12/30,126.5,126.74,124.17,124.17,0,0,15403,164.0
2006/1/2,122.97,123.69,121.16,122.1,0,0,11949,120.0
2006/1/3,122.3,122.68,121.06,122.68,0,0,14388,156.0
2006/1/4,123.26,123.72,121.32,121.91,0,0,12223,120.0
2006/1/5,121.81,123.21,121.75,122.81,0,0,9986,110.0
2006/1/6,123.38,123.49,122.37,123.01,0,0,10164,112.0
2006/1/9,123.2,123.73,122.89,123.42,0,0,8489,86.0
2006/1/10,123.47,124.06,122.93,123.64,0,0,7960,81.0
2006/1/11,123.77,124.48,122.94,124.48,0,0,9814,99.0
2006/1/12,124.84,126.49,124.37,125.77,0,0,23560,250.0
2006/1/13,125.86,126.18,123.36,124.07,0,0,10287,101.0
2006/1/16,123.08,123.68,122.42,123.0,0,0,7553,79.0
2006/1/17,122.21,122.71,121.29,121.54,0,0,7932,84.0
2006/1/18,120.78,120.87,117.4,117.77,0,0,0,114.0
2006/1/19,116.71,117.47,115.81,117.47,0,0,11083,113.0
2006/1/20,118.07,118.07,115.38,115.83,0,0,7470,74.0
2006/1/23,115.17,115.6,113.5,113.91,0,0,6059,55.0
2006/1/24,114.0,115.12,113.77,114.1,0,0,6897,66.0
2006/1/25,114.77,115.37,114.37,115.37,0,0,5891,55.0
2006/2/3,116.01,117.63,115.87,117.47,0,0,5756,55.0
2006/2/6,117.36,118.88,116.53,118.88,0,0,7792,78.0
2006/2/7,119.14,119.86,118.2,118.98,0,0,7556,76.0
2006/2/8,119.17,120.09,118.5,119.53,0,0,12087,117.0
2006/2/9,119.89,120.36,119.0,119.16,0,0,0,87.0
2006/2/13,117.54,117.82,116.39,116.56,0,0,5968,59.0
2006/2/14,117.89,118.14,116.92,117.47,0,0,7078,66.0
2006/2/15,117.75,117.8,116.53,116.73,0,0,4897,49.0
2006/2/16,117.6,118.19,117.5,117.8,0,0,6523,63.0
2006/2/17,118.46,120.91,117.99,120.91,0,0,18188,168.0
2006/2/20,121.51,121.51,119.76,120.24,0,0,13228,121.0
2006/2/21,120.11,120.46,118.7,118.7,0,0,10473,97.0
2006/2/22,119.29,124.9,119.15,123.6,0,0,57225,560.0
2006/2/23,124.16,126.93,124.15,125.91,0,0,63450,627.0
2006/2/24,127.75,128.19,126.61,127.92,0,0,33784,346.0
2006/2/27,127.77,132.03,127.32,130.0,0,0,41757,460.0
2006/3/1,129.65,129.94,127.34,128.27,0,0,17602,185.0
2006/3/2,128.28,128.33,126.42,126.56,0,0,12754,136.0
2006/3/3,126.79,127.05,124.92,124.92,0,0,10647,109.0
2006/3/6,125.11,126.1,124.95,125.88,0,0,12005,119.0
2006/3/7,125.98,127.06,125.53,126.14,0,0,13025,134.0
2006/3/8,126.36,126.96,124.62,124.83,0,0,7171,68.0
2006/3/9,125.3,125.57,124.6,124.96,0,0,8196,80.0
2006/3/10,125.16,125.32,124.16,124.16,0,0,7210,72.0
2006/3/13,124.65,125.12,123.88,124.07,0,0,6642,67.0
2006/3/14,124.09,124.32,123.33,123.42,0,0,6539,66.0
2006/3/15,125.17,125.69,124.14,124.26,0,0,11223,111.0
2006/3/16,124.61,126.53,124.1,124.15,0,0,9091,94.0
2006/3/17,124.44,124.44,123.47,123.47,0,0,6131,58.0
2006/3/20,124.66,124.84,122.45,122.45,0,0,6783,69.0
2006/3/21,122.13,122.72,121.24,121.24,0,0,4031,39.0
2006/3/22,120.6,120.94,119.66,119.66,0,0,6147,61.0
2006/3/23,119.57,120.86,119.3,120.01,0,0,5020,51.0
2006/3/24,119.6,120.6,119.45,120.38,0,0,5338,51.0
2006/3/27,120.72,121.29,120.32,120.98,0,0,7767,76.0
2006/3/28,122.01,122.01,120.42,120.6,0,0,5406,55.0
2006/3/29,120.94,120.94,119.87,120.45,0,0,5482,53.0
2006/3/30,120.77,121.86,120.06,121.51,0,0,9194,97.0
2006/3/31,122.27,123.03,122.1,123.03,0,0,6814,68.0
2006/4/3,124.47,125.47,123.65,125.25,0,0,12871,130.0
2006/4/4,125.55,127.42,124.22,127.42,0,0,13344,139.0
2006/4/6,128.3,129.23,128.1,128.31,0,0,14483,152.0
2006/4/7,128.75,128.93,127.3,127.81,0,0,8917,94.0
2006/4/10,127.46,130.42,127.4,129.34,0,0,13638,144.0
2006/4/11,129.82,130.52,128.47,130.29,0,0,12935,138.0
2006/4/12,130.29,137.58,130.18,136.67,0,0,49998,565.0
