Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2006/1/10,463.77,463.77,458.23,460.99,0,0,211801,4860.0
2006/1/11,461.96,469.13,461.51,468.57,0,0,267861,7391.0
2006/1/12,470.27,471.58,466.34,467.2,0,0,264868,7241.0
2006/1/13,468.39,468.53,465.8,466.79,0,0,149457,3926.0
2006/1/16,466.74,468.06,466.26,467.08,0,0,118915,3479.0
2006/1/17,468.46,469.45,465.38,465.38,0,0,138246,3842.0
2006/1/18,463.13,463.56,456.31,456.75,0,0,0,5562.0
2006/1/19,458.02,458.55,452.77,457.51,0,0,141578,3890.0
2006/1/20,459.57,459.57,453.21,454.58,0,0,102323,2860.0
2006/1/23,451.51,455.19,450.61,453.68,0,0,126868,3252.0
2006/1/24,455.03,456.32,454.62,454.91,0,0,87119,2432.0
2006/1/25,456.87,461.82,456.3,461.82,0,0,114724,3248.0
2006/2/3,464.37,466.7,461.34,463.39,0,0,119415,3618.0
2006/2/6,463.13,467.57,461.33,467.57,0,0,189613,4736.0
2006/2/7,468.69,473.13,468.13,472.41,0,0,199218,6504.0
2006/2/8,471.33,471.33,465.61,465.61,0,0,113158,3266.0
2006/2/9,466.22,466.66,463.03,464.28,0,0,0,3225.0
2006/2/13,459.64,459.98,455.72,455.74,0,0,117871,3299.0
2006/2/14,457.78,460.87,456.55,459.93,0,0,112030,3206.0
2006/2/15,460.83,461.57,458.78,460.52,0,0,118574,3498.0
2006/2/16,461.31,462.04,458.0,460.6,0,0,109099,3297.0
2006/2/17,460.91,461.52,458.84,460.47,0,0,131936,3572.0
2006/2/20,459.94,462.01,458.38,460.15,0,0,174777,4212.0
2006/2/21,460.64,460.89,457.37,457.68,0,0,118306,3156.0
2006/2/22,457.79,459.15,454.86,455.56,0,0,123532,3262.0
2006/2/23,453.52,455.19,451.95,451.95,0,0,110645,2757.0
2006/2/24,452.04,456.75,452.04,456.75,0,0,99760,2826.0
2006/2/27,454.53,457.35,453.97,455.52,0,0,85147,2160.0
2006/3/1,454.03,457.7,453.92,457.19,0,0,89847,2546.0
2006/3/2,457.84,458.35,456.15,456.55,0,0,96973,2606.0
2006/3/3,456.53,456.99,452.03,452.23,0,0,100144,2544.0
2006/3/6,452.67,454.08,452.22,452.25,0,0,89355,2348.0
2006/3/7,452.05,452.57,449.56,449.56,0,0,109401,2440.0
2006/3/8,449.13,450.94,447.45,448.26,0,0,119244,2630.0
2006/3/9,448.88,451.28,448.3,451.28,0,0,89668,2232.0
2006/3/10,450.66,451.71,450.39,450.46,0,0,87665,2082.0
2006/3/13,451.19,452.36,450.75,452.25,0,0,81131,1930.0
2006/3/14,451.19,451.61,448.8,450.38,0,0,81336,2183.0
2006/3/15,450.49,451.64,448.57,451.07,0,0,83975,2352.0
2006/3/16,450.83,454.8,449.84,453.4,0,0,129943,4360.0
2006/3/17,456.3,458.91,454.88,458.63,0,0,104699,3527.0
2006/3/20,460.99,460.99,454.82,455.64,0,0,89446,2704.0
2006/3/21,456.58,457.24,453.64,453.64,0,0,79437,2387.0
2006/3/22,453.67,453.67,451.46,451.55,0,0,79837,2526.0
2006/3/23,453.16,453.16,449.82,450.48,0,0,74785,2249.0
2006/3/24,451.12,452.28,450.25,452.03,0,0,66066,1968.0
2006/3/27,453.4,455.15,453.1,454.38,0,0,76118,2287.0
2006/3/28,455.35,455.57,453.63,453.63,0,0,67407,2078.0
2006/3/29,454.41,455.3,454.24,455.3,0,0,64903,1740.0
2006/3/30,456.39,459.83,455.53,459.83,0,0,116451,4226.0
2006/3/31,460.36,461.84,459.99,461.31,0,0,106019,3388.0
2006/4/3,461.26,463.09,460.98,462.22,0,0,97502,3172.0
2006/4/4,462.83,463.84,461.38,463.08,0,0,105743,2824.0
2006/4/6,465.51,469.94,465.4,469.94,0,0,130764,4200.0
2006/4/7,470.16,470.17,466.67,469.11,0,0,122157,4003.0
2006/4/10,468.53,468.53,464.64,465.88,0,0,121684,3737.0
2006/4/11,465.89,466.26,464.31,465.73,0,0,156790,4293.0
2006/4/12,465.77,468.97,465.77,466.97,0,0,183181,4411.0
2006/4/13,468.54,469.61,467.28,467.85,0,0,197987,5436.0
2006/4/14,469.6,474.19,469.57,474.19,0,0,229753,5770.0
2006/4/17,476.47,480.79,476.47,480.22,0,0,340569,8422.0
2006/4/18,476.75,479.78,475.52,478.42,0,0,235950,5754.0
2006/4/19,482.11,482.83,478.14,478.51,0,0,211890,5498.0
2006/4/20,479.66,480.02,477.81,479.28,0,0,160374,4531.0
2006/4/21,477.07,478.55,473.83,474.66,0,0,283090,6305.0
2006/4/24,472.61,475.32,471.05,473.08,0,0,272884,6439.0
2006/4/25,473.46,476.64,473.37,474.35,0,0,327039,7247.0
2006/4/26,475.03,476.92,473.28,476.14,0,0,273643,6386.0
2006/4/27,477.48,479.54,476.54,477.61,0,0,545207,11779.0
2006/4/28,477.17,477.26,472.56,473.96,0,0,299218,7357.0
2006/5/2,471.16,474.24,469.04,473.62,0,0,375403,10138.0
2006/5/3,473.46,476.72,473.46,476.72,0,0,342576,8628.0
2006/5/4,477.16,477.17,474.19,476.54,0,0,364587,8855.0
2006/5/5,476.75,482.13,476.75,479.64,0,0,451251,10728.0
2006/5/8,482.31,483.18,480.99,483.18,0,0,440137,9344.0
2006/5/9,483.32,486.89,482.69,484.57,0,0,638015,12699.0
2006/5/10,485.1,488.23,481.48,484.25,0,0,653523,14504.0
2006/5/11,482.67,483.35,479.91,482.46,0,0,397127,9454.0
2006/5/12,479.62,482.39,479.62,481.27,0,0,356466,9007.0
2006/5/15,480.13,481.23,476.22,476.64,0,0,379267,10612.0
2006/5/16,477.25,478.62,473.26,473.26,0,0,343339,7902.0
2006/5/17,474.82,475.68,472.35,474.92,0,0,319084,8264.0
2006/5/18,470.65,473.33,469.91,473.22,0,0,288466,7137.0
2006/5/19,472.31,475.6,471.19,475.6,0,0,194366,4754.0
2006/5/22,475.05,475.75,470.04,470.76,0,0,213729,5822.0
2006/5/23,467.06,469.24,466.3,467.24,0,0,188198,5039.0
2006/5/24,467.58,471.63,467.13,469.66,0,0,234069,6340.0
2006/5/25,469.65,470.14,467.65,468.39,0,0,256275,7005.0
2006/5/26,471.7,473.29,469.34,472.37,0,0,0,7154.0
2006/5/29,473.49,473.97,469.68,469.78,0,0,129559,3576.0
2006/5/30,470.46,470.46,465.04,465.6,0,0,190914,5133.0
2006/6/1,466.59,467.92,464.94,464.94,0,0,0,4303.0
2006/6/2,466.96,469.36,465.15,469.21,0,0,131181,3929.0
2006/6/5,469.48,470.96,460.29,460.29,0,0,172900,4957.0
2006/6/6,459.29,462.87,456.8,462.47,0,0,135787,3518.0
2006/6/7,461.38,461.87,458.51,458.81,0,0,128633,3531.0
2006/6/8,457.85,459.08,451.24,451.24,0,0,205719,5756.0
2006/6/9,452.44,452.44,446.91,451.52,0,0,172137,4908.0
2006/6/12,449.49,449.99,444.35,449.13,0,0,119304,3633.0
2006/6/13,446.71,448.99,445.04,445.46,0,0,113556,3511.0
2006/6/14,446.28,452.03,445.99,448.58,0,0,140779,4490.0
2006/6/15,450.85,451.94,449.58,449.59,0,0,104470,3205.0
2006/6/16,457.46,459.68,456.63,458.13,0,0,148449,4054.0
2006/6/19,459.49,466.56,459.49,466.56,0,0,118917,3567.0
2006/6/20,466.08,466.11,452.61,453.9,0,0,144623,4051.0
2006/6/21,454.21,457.5,452.81,454.67,0,0,103576,2606.0
2006/6/22,462.17,462.17,457.67,461.99,0,0,110229,3219.0
2006/6/23,459.45,459.45,454.39,458.12,0,0,0,2680.0
2006/6/26,458.21,462.56,457.82,461.86,0,0,128437,3426.0
2006/6/27,461.88,465.83,461.5,465.05,0,0,197703,4481.0
2006/6/28,462.41,467.66,461.21,467.66,0,0,149251,3979.0
2006/6/29,468.33,472.91,467.9,472.88,0,0,231161,6679.0
2006/6/30,475.59,476.79,472.48,474.26,0,0,179210,5806.0
2006/7/3,474.73,476.88,473.67,476.88,0,0,182876,6293.0
2006/7/4,477.65,477.93,476.28,476.94,0,0,208031,6895.0
2006/7/5,471.01,478.15,470.98,474.33,0,0,212501,7246.0
2006/7/6,474.16,474.35,470.18,473.95,0,0,112107,3622.0
2006/7/7,473.75,476.58,472.81,476.58,0,0,147830,4653.0
2006/7/10,474.14,476.2,471.77,474.66,0,0,129912,4710.0
2006/7/11,474.81,475.34,472.78,472.99,0,0,87101,2672.0
2006/7/12,473.86,475.01,470.09,470.37,0,0,101876,3271.0
2006/7/13,469.61,470.88,468.48,470.1,0,0,79953,2436.0
2006/7/14,466.3,467.37,464.2,465.06,0,0,119191,3775.0
2006/7/17,463.6,463.69,456.35,457.63,0,0,155087,4029.0
2006/7/18,448.78,450.62,448.04,449.09,0,0,103196,2794.0
2006/7/19,451.77,452.93,449.99,450.35,0,0,95315,2765.0
2006/7/20,458.44,458.44,454.65,455.33,0,0,102799,3112.0
2006/7/21,453.7,455.29,452.95,454.01,0,0,112596,2735.0
2006/7/24,451.49,455.89,450.79,455.13,0,0,146698,3742.0
2006/7/25,451.51,452.7,449.52,449.52,0,0,128533,3656.0
2006/7/26,450.49,452.67,449.22,452.48,0,0,100359,2945.0
2006/7/27,452.84,455.26,451.35,455.16,0,0,94971,3148.0
2006/7/28,456.15,457.5,455.72,456.33,0,0,125474,3669.0
2006/7/31,458.25,458.25,452.92,455.1,0,0,111103,3604.0
2006/8/1,450.32,451.05,448.21,449.82,0,0,104039,2885.0
2006/8/2,450.06,453.25,449.3,451.77,0,0,103335,2461.0
2006/8/3,453.03,453.85,450.49,450.63,0,0,95778,2443.0
2006/8/4,450.45,451.74,447.76,448.04,0,0,110820,3151.0
2006/8/7,447.27,448.93,445.7,447.63,0,0,79941,1913.0
2006/8/8,449.07,452.69,448.3,452.69,0,0,67188,1765.0
2006/8/9,452.67,459.69,452.67,458.67,0,0,87874,2602.0
2006/8/10,458.79,460.25,457.02,458.9,0,0,99542,3173.0
2006/8/11,459.09,459.09,455.36,456.49,0,0,96734,2336.0
2006/8/14,455.47,458.03,455.36,456.24,0,0,67934,1972.0
2006/8/15,457.2,457.29,455.61,456.43,0,0,78689,2099.0
2006/8/16,457.51,457.51,455.44,456.05,0,0,50112,1114.0
2006/8/17,458.65,459.19,456.32,456.75,0,0,130077,3292.0
2006/8/18,459.69,463.82,459.69,461.31,0,0,118572,3792.0
2006/8/21,461.59,462.27,456.21,457.03,0,0,152363,3983.0
2006/8/22,457.38,459.52,456.84,459.32,0,0,96727,2484.0
2006/8/23,459.73,460.25,454.55,459.49,0,0,117411,3179.0
2006/8/24,459.44,460.76,458.65,460.76,0,0,75055,1821.0
2006/8/25,461.8,463.68,461.03,461.82,0,0,91463,2261.0
2006/8/28,461.3,461.3,458.17,459.99,0,0,91346,2440.0
2006/8/29,459.78,463.79,457.94,463.79,0,0,72172,2072.0
2006/8/30,464.39,467.79,463.28,465.68,0,0,103755,2943.0
2006/8/31,466.33,472.92,465.36,472.92,0,0,151534,4581.0
2006/9/1,470.68,470.89,466.1,469.09,0,0,102104,2568.0
2006/9/4,468.87,471.97,468.82,471.97,0,0,123439,3224.0
2006/9/5,471.83,471.97,469.71,471.24,0,0,87762,2588.0
2006/9/6,469.9,470.62,467.81,470.17,0,0,86751,2531.0
2006/9/7,468.4,471.52,468.07,470.82,0,0,81757,2342.0
2006/9/8,469.85,471.66,468.2,471.0,0,0,78524,2373.0
2006/9/11,471.47,476.1,470.27,472.22,0,0,96364,3264.0
2006/9/12,470.86,471.25,469.02,470.5,0,0,91352,2774.0
2006/9/13,471.02,471.31,469.21,471.31,0,0,80982,2255.0
2006/9/14,471.54,472.01,463.96,466.49,0,0,122364,3358.0
2006/9/15,465.31,469.63,464.36,469.21,0,0,86953,2266.0
2006/9/18,473.78,478.68,473.66,478.26,0,0,158409,4256.0
2006/9/19,478.98,480.11,476.3,479.05,0,0,0,4182.0
2006/9/20,477.94,480.06,477.46,479.76,0,0,135933,3290.0
2006/9/21,481.05,483.34,479.14,483.34,0,0,182606,5737.0
2006/9/22,482.15,485.62,481.3,485.36,0,0,0,4308.0
2006/9/25,484.63,487.03,482.13,484.19,0,0,135663,3436.0
2006/9/26,484.99,486.25,483.03,483.03,0,0,117809,2909.0
2006/9/27,485.84,487.92,485.44,487.2,0,0,213257,5259.0
2006/9/28,489.01,489.23,484.02,487.95,0,0,218896,5499.0
2006/9/29,487.65,488.35,486.25,487.89,0,0,128186,3556.0
2006/10/2,488.14,493.43,487.34,493.43,0,0,263996,5142.0
2006/10/3,491.6,493.34,490.94,491.64,0,0,218988,4451.0
2006/10/4,492.01,492.78,487.07,487.07,0,0,214291,4302.0
2006/10/5,489.47,494.88,489.47,492.86,0,0,201842,5085.0
2006/10/11,493.08,497.13,492.59,495.33,0,0,250218,5119.0
2006/10/12,496.36,496.58,493.95,495.19,0,0,203682,5291.0
2006/10/13,497.15,498.18,495.85,497.05,0,0,250799,6564.0
2006/10/14,496.47,500.41,496.47,498.96,0,0,246833,5738.0
2006/10/16,499.24,501.77,498.66,501.77,0,0,267758,5990.0
2006/10/17,501.5,501.5,498.45,499.52,0,0,159844,3957.0
2006/10/18,497.1,498.99,496.7,498.07,0,0,227837,5390.0
2006/10/19,497.6,498.9,496.78,497.33,0,0,163690,4103.0
2006/10/20,498.4,499.6,497.54,499.14,0,0,150757,4090.0
2006/10/23,501.07,502.12,500.36,502.02,0,0,206270,4929.0
2006/10/24,504.73,508.52,503.58,508.52,0,0,0,6928.0
2006/10/25,508.81,509.53,506.91,506.91,0,0,212842,5104.0
2006/10/26,509.84,511.37,509.21,510.5,0,0,195354,5213.0
2006/10/27,511.2,511.35,511.05,511.05,0,0,12554,4618.0
2006/10/30,508.59,508.59,501.97,501.97,0,0,156844,4015.0
2006/10/31,503.05,506.57,502.83,506.57,0,0,105343,2765.0
2006/11/1,506.28,508.48,506.28,506.71,0,0,186188,4189.0
2006/11/2,507.17,514.75,507.17,514.16,0,0,0,5406.0
2006/11/3,514.84,521.75,514.84,521.3,0,0,418280,9675.0
2006/11/6,510.7,521.1,510.7,518.73,0,0,134439,5907.0
2006/11/7,521.5,523.18,519.03,519.58,0,0,306397,6922.0
2006/11/8,519.51,519.51,516.19,518.11,0,0,272428,5799.0
2006/11/9,517.15,519.99,515.76,517.13,0,0,383045,9559.0
2006/11/10,516.56,517.1,513.59,517.1,0,0,179126,4502.0
2006/11/13,517.05,519.16,516.29,518.48,0,0,275391,5760.0
2006/11/14,520.32,525.33,520.12,522.77,0,0,351470,8841.0
2006/11/15,524.17,525.01,522.08,523.22,0,0,240254,6321.0
2006/11/16,524.47,524.47,521.43,523.12,0,0,154677,4226.0
2006/11/17,523.32,523.79,521.47,522.38,0,0,165170,3769.0
2006/11/20,520.72,521.35,517.98,518.91,0,0,178805,4401.0
2006/11/21,517.08,520.7,517.01,520.7,0,0,152314,4212.0
2006/11/22,521.08,521.84,519.28,521.84,0,0,175725,4149.0
2006/11/23,521.56,525.48,521.32,525.21,0,0,286206,6280.0
2006/11/24,524.17,527.63,524.15,527.61,0,0,248409,5484.0
2006/11/27,528.46,530.96,527.95,529.47,0,0,291736,6565.0
2006/11/28,528.5,530.48,528.5,528.72,0,0,313861,7318.0
2006/11/29,528.34,530.25,525.87,529.43,0,0,258023,6685.0
2006/11/30,530.31,532.54,529.61,532.54,0,0,354386,7685.0
2006/12/1,533.24,538.62,532.92,538.62,0,0,405517,9233.0
2006/12/4,539.94,548.35,539.94,548.25,0,0,631508,12191.0
2006/12/5,550.73,551.2,542.38,545.49,0,0,527759,10242.0
2006/12/6,543.94,551.97,543.94,551.93,0,0,325570,7892.0
2006/12/7,551.46,551.6,546.32,549.28,0,0,306487,7781.0
2006/12/8,546.57,547.93,542.15,543.69,0,0,350866,8424.0
2006/12/11,542.87,544.36,537.83,544.36,0,0,327148,6435.0
2006/12/12,543.48,544.39,537.91,539.38,0,0,316379,6939.0
2006/12/13,537.75,539.48,530.79,534.71,0,0,262935,6045.0
2006/12/14,534.59,537.56,532.59,536.06,0,0,161718,3908.0
2006/12/15,538.17,540.74,537.71,539.32,0,0,226128,5193.0
2006/12/18,539.75,543.49,538.53,541.62,0,0,282220,5327.0
2006/12/19,541.73,542.94,540.08,540.17,0,0,268267,5430.0
2006/12/20,540.49,545.9,539.88,543.99,0,0,310441,6049.0
2006/12/21,544.54,546.95,542.28,543.48,0,0,310197,5959.0
2006/12/22,545.01,545.16,542.46,545.13,0,0,235137,4993.0
2006/12/25,545.78,545.87,543.44,544.97,0,0,210465,4152.0
2006/12/26,544.97,554.09,544.97,554.09,0,0,323376,8170.0
2006/12/27,554.09,557.28,553.17,554.88,0,0,315631,7753.0
2006/12/28,557.04,557.04,553.64,555.61,0,0,255098,6330.0
2006/12/29,554.95,561.89,554.58,560.97,0,0,285131,7360.0
2007/1/2,564.48,569.32,562.35,569.32,0,0,304676,7659.0
2007/1/3,570.27,571.84,566.65,566.65,0,0,288347,6976.0
2007/1/4,565.93,566.82,561.12,562.39,0,0,282343,6782.0
2007/1/5,561.4,561.65,551.22,553.3,0,0,234933,6076.0
2007/1/8,549.13,550.85,547.19,548.56,0,0,190720,4777.0
2007/1/9,549.39,554.62,549.39,553.03,0,0,294208,6026.0
2007/1/10,548.97,549.16,541.66,544.36,0,0,263030,7071.0
2007/1/11,544.1,544.32,535.82,536.22,0,0,271071,6623.0
2007/1/12,540.22,543.63,538.0,542.37,0,0,177048,4472.0
2007/1/15,543.53,543.81,539.09,541.92,0,0,149389,3949.0
2007/1/16,543.43,548.86,542.02,548.39,0,0,150238,3874.0
2007/1/17,547.84,550.1,544.92,548.92,0,0,156685,4776.0
2007/1/18,550.68,556.05,550.18,554.88,0,0,173745,5110.0
2007/1/19,556.05,560.0,555.29,555.29,0,0,165922,5043.0
2007/1/22,557.06,557.86,550.03,554.95,0,0,175811,5043.0
2007/1/23,555.9,561.02,555.77,560.8,0,0,264366,8217.0
2007/1/24,563.46,564.18,560.49,562.25,0,0,222270,7223.0
2007/1/25,563.94,564.81,558.16,559.18,0,0,153688,4531.0
2007/1/26,554.84,558.48,551.59,552.53,0,0,121902,3634.0
2007/1/29,555.43,555.43,551.05,551.32,0,0,116064,3312.0
2007/1/30,552.85,558.58,552.21,556.01,0,0,114740,3785.0
2007/1/31,557.49,558.65,552.1,554.98,0,0,124696,4072.0
2007/2/1,558.11,559.46,556.58,557.29,0,0,89045,2700.0
2007/2/2,560.33,564.18,559.32,561.88,0,0,113261,4002.0
2007/2/5,562.49,564.51,561.41,562.24,0,0,113491,3913.0
2007/2/6,564.58,567.89,562.39,567.89,0,0,134067,4804.0
2007/2/7,568.73,568.94,565.3,565.3,0,0,118407,4175.0
2007/2/8,566.81,571.08,563.62,567.4,0,0,152152,4804.0
2007/2/9,568.37,570.65,566.24,570.65,0,0,155880,4694.0
2007/2/12,569.38,569.43,565.44,567.31,0,0,100458,3113.0
2007/2/13,568.22,570.91,567.41,568.6,0,0,141302,4165.0
2007/2/14,572.78,576.45,569.77,576.36,0,0,188539,6338.0
2007/2/26,582.8,590.09,582.47,585.21,0,0,260433,8923.0
2007/2/27,585.1,585.1,578.44,578.44,0,0,228560,7216.0
2007/3/1,566.3,570.76,563.76,564.79,0,0,214660,7578.0
2007/3/2,563.86,569.5,561.36,566.58,0,0,174009,5349.0
2007/3/3,565.46,566.06,560.64,562.54,0,0,127468,3773.0
2007/3/5,559.82,560.29,549.97,554.29,0,0,217477,7126.0
2007/3/6,554.51,559.03,554.51,558.43,0,0,130774,4407.0
2007/3/7,559.95,563.55,556.83,562.56,0,0,160574,5595.0
2007/3/8,565.07,565.38,561.34,563.54,0,0,140285,4132.0
2007/3/9,565.19,565.19,561.44,563.04,0,0,121108,3785.0
2007/3/12,565.65,567.79,563.63,567.04,0,0,119077,3903.0
2007/3/13,567.84,570.33,567.58,569.34,0,0,142377,4767.0
2007/3/14,564.35,568.67,560.33,567.12,0,0,158528,5210.0
2007/3/15,571.48,582.01,571.39,579.83,0,0,198079,6944.0
2007/3/16,579.83,586.56,578.31,584.64,0,0,168965,5894.0
2007/3/19,584.69,584.69,579.38,579.82,0,0,118918,3358.0
2007/3/20,580.84,582.11,577.99,577.99,0,0,115581,3580.0
2007/3/21,578.79,581.11,576.64,580.93,0,0,123769,4039.0
2007/3/22,586.26,589.36,584.56,588.57,0,0,194605,7095.0
2007/3/23,590.18,592.66,587.6,591.63,0,0,199424,5746.0
2007/3/26,592.45,599.02,591.41,597.64,0,0,196576,5400.0
2007/3/27,595.58,599.49,592.49,593.56,0,0,160689,4834.0
2007/3/28,591.36,593.52,590.42,592.3,0,0,114944,3667.0
2007/3/29,592.1,600.71,591.27,596.39,0,0,189352,5599.0
2007/3/30,598.66,603.04,596.79,603.04,0,0,184567,5873.0
2007/4/2,604.8,610.41,601.11,605.96,0,0,316003,8043.0
2007/4/3,606.64,608.44,604.82,608.39,0,0,253533,5858.0
2007/4/4,610.94,611.45,608.01,610.14,0,0,274573,6872.0
2007/4/9,611.29,619.79,611.29,619.79,0,0,431790,10411.0
2007/4/10,621.6,622.58,616.67,620.6,0,0,447892,10805.0
2007/4/11,621.59,622.53,618.19,620.59,0,0,329624,7970.0
2007/4/12,618.55,620.24,617.05,618.24,0,0,327315,8209.0
2007/4/13,620.18,621.92,611.27,612.73,0,0,363399,10880.0
2007/4/14,613.75,617.14,612.53,617.14,0,0,292927,6784.0
2007/4/16,622.59,626.47,621.91,626.21,0,0,342032,9294.0
2007/4/17,630.05,630.14,619.26,620.68,0,0,410142,10075.0
2007/4/18,622.13,623.89,616.68,623.78,0,0,235222,6618.0
2007/4/19,622.21,622.21,612.09,612.32,0,0,301700,7858.0
2007/4/20,613.56,616.15,612.65,615.61,0,0,193596,4572.0
2007/4/23,620.76,626.67,619.85,620.74,0,0,243846,6049.0
2007/4/24,621.29,623.53,619.59,622.41,0,0,230196,5324.0
2007/4/25,621.25,621.31,617.35,617.68,0,0,224641,5827.0
2007/4/26,619.27,621.94,619.27,620.14,0,0,200158,5879.0
2007/4/27,620.9,621.36,614.34,614.34,0,0,177478,4972.0
2007/4/30,614.28,614.33,602.68,603.66,0,0,198522,5740.0
2007/5/2,604.41,608.17,602.84,604.12,0,0,198302,5083.0
2007/5/3,605.72,606.25,599.77,601.95,0,0,224926,5230.0
2007/5/4,605.57,610.22,605.57,610.22,0,0,187124,4949.0
2007/5/7,614.31,615.17,612.34,614.1,0,0,189505,5339.0
2007/5/8,613.87,614.41,610.89,613.86,0,0,164839,4366.0
2007/5/9,613.15,613.87,611.47,612.63,0,0,146180,4412.0
2007/5/10,614.83,615.44,612.37,615.41,0,0,133639,4147.0
2007/5/11,611.3,614.48,610.7,613.68,0,0,175487,4362.0
2007/5/14,615.18,618.27,612.57,616.21,0,0,204460,5285.0
2007/5/15,616.57,620.01,616.57,618.46,0,0,218703,5090.0
2007/5/16,618.91,620.13,617.27,618.76,0,0,193434,4404.0
2007/5/17,624.41,640.35,624.41,637.32,0,0,387414,9188.0
2007/5/18,641.56,643.06,633.94,634.9,0,0,309950,7418.0
2007/5/21,640.26,662.12,638.6,657.35,0,0,263462,9626.0
2007/5/22,655.83,655.87,650.74,654.59,0,0,196568,6158.0
2007/5/23,656.46,659.53,652.95,652.99,0,0,217364,6124.0
2007/5/24,654.48,656.72,650.88,652.05,0,0,188530,5606.0
2007/5/25,652.07,652.07,644.71,648.94,0,0,178168,5653.0
2007/5/28,649.63,652.78,648.17,652.4,0,0,168460,4852.0
2007/5/29,652.86,658.53,650.64,652.29,0,0,214621,7156.0
2007/5/30,650.25,651.59,644.29,650.53,0,0,177895,5907.0
2007/5/31,653.42,655.61,645.27,645.27,0,0,200495,7620.0
2007/6/1,654.24,657.08,653.79,656.0,0,0,166665,5573.0
2007/6/4,659.92,660.67,657.46,658.75,0,0,178189,5076.0
2007/6/5,660.46,660.46,655.6,660.28,0,0,173617,4612.0
2007/6/6,659.76,661.22,657.06,658.25,0,0,206438,5765.0
2007/6/7,656.66,661.01,654.56,659.82,0,0,165081,4790.0
2007/6/8,657.53,657.69,654.22,657.08,0,0,209417,5741.0
2007/6/11,657.89,661.12,657.89,659.45,0,0,217342,6298.0
2007/6/12,660.27,661.61,658.22,660.59,0,0,208712,5964.0
2007/6/13,660.07,661.81,658.97,660.49,0,0,174347,5064.0
2007/6/14,662.57,663.97,661.57,663.97,0,0,161622,4841.0
2007/6/15,665.51,677.82,665.51,677.82,0,0,293628,9870.0
2007/6/20,676.93,705.5,676.93,705.24,0,0,424777,16851.0
2007/6/21,707.97,718.32,699.83,714.13,0,0,311456,13284.0
2007/6/22,715.23,715.76,707.62,712.98,0,0,384817,10255.0
2007/6/23,711.43,712.6,709.08,712.23,0,0,313700,8798.0
2007/6/25,718.34,743.84,718.34,740.39,0,0,470543,16445.0
2007/6/26,743.99,750.19,735.92,738.01,0,0,392070,14402.0
2007/6/27,732.23,732.48,721.31,723.5,0,0,361202,12746.0
2007/6/28,725.95,727.03,706.76,716.8,0,0,440758,13945.0
2007/6/29,719.0,719.99,710.09,714.99,0,0,499214,14400.0
2007/7/2,715.13,719.21,709.36,719.21,0,0,627621,15293.0
2007/7/3,716.14,719.69,712.1,717.47,0,0,562624,17223.0
2007/7/4,722.65,731.44,721.83,723.46,0,0,581045,16133.0
2007/7/5,728.13,730.76,723.54,729.68,0,0,570222,14881.0
2007/7/6,730.2,731.45,719.84,721.93,0,0,546477,15042.0
2007/7/9,724.61,726.12,717.48,726.12,0,0,482125,13665.0
2007/7/10,728.44,728.45,722.48,725.09,0,0,488083,14482.0
2007/7/11,710.32,712.07,706.76,708.99,0,0,663607,17816.0
2007/7/12,714.28,732.65,713.54,723.46,0,0,544226,15498.0
2007/7/13,723.46,745.92,723.46,745.07,0,0,697394,20946.0
2007/7/16,751.3,752.01,742.42,745.11,0,0,658785,20616.0
2007/7/17,747.67,751.71,736.31,751.71,0,0,596466,19850.0
2007/7/18,751.54,754.32,746.64,750.08,0,0,807353,24273.0
2007/7/19,747.04,749.75,744.88,747.88,0,0,660088,19232.0
2007/7/20,750.64,752.12,741.25,750.72,0,0,588685,16951.0
2007/7/23,749.42,755.78,745.84,754.85,0,0,536924,15321.0
2007/7/24,757.63,771.69,755.12,771.4,0,0,645385,21191.0
2007/7/25,768.04,780.19,766.95,778.5,0,0,566464,19255.0
2007/7/26,783.1,790.41,767.15,768.17,0,0,26612,26612.0
2007/7/27,737.64,754.09,736.83,737.98,0,0,548495,18811.0
2007/7/30,737.98,737.98,719.99,724.56,0,0,368692,13357.0
2007/7/31,735.3,743.78,729.14,743.78,0,0,394874,14029.0
2007/8/1,733.5,737.93,716.32,716.32,0,0,516145,18429.0
2007/8/2,724.06,726.69,702.84,719.85,0,0,405742,13829.0
2007/8/3,727.65,733.45,725.35,729.97,0,0,281193,9230.0
2007/8/6,717.04,727.29,717.04,727.29,0,0,246479,7349.0
2007/8/7,734.88,736.27,723.83,723.83,0,0,291765,9712.0
2007/8/8,732.43,745.51,730.94,745.51,0,0,281256,9317.0
2007/8/9,754.3,755.57,748.24,753.82,0,0,342664,12483.0
2007/8/10,729.89,744.1,729.89,738.71,0,0,290579,10581.0
2007/8/13,745.48,745.48,735.58,741.28,0,0,289483,9349.0
2007/8/14,743.79,745.34,730.64,738.12,0,0,300530,9652.0
2007/8/15,729.41,731.46,715.76,717.23,0,0,308635,10364.0
2007/8/16,701.92,703.22,673.96,689.3,0,0,357530,12087.0
2007/8/17,685.65,693.12,673.82,679.98,0,0,342652,11103.0
2007/8/20,712.54,715.75,701.57,714.31,0,0,264736,8512.0
2007/8/21,713.58,723.15,708.86,717.48,0,0,254396,8034.0
2007/8/22,715.77,721.23,712.78,718.93,0,0,204663,5958.0
2007/8/23,733.48,734.94,726.17,731.84,0,0,268854,8170.0
