date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-16,984600.0,959800.0,986200.0,334600.0,866400.0
2000-08-17,1002000.0,1002000.0,1002000.0,292400.0,905400.0
2000-08-18,988800.0,988800.0,1014000.0,305600.0,899000.0
2000-08-19,991000.0,991000.0,991000.0,303400.0,918600.0
2000-08-21,991600.0,983000.0,1001000.0,311400.0,917400.0
2000-08-22,982200.0,982200.0,982200.0,312200.0,898400.0
2000-08-24,982200.0,982200.0,982200.0,312200.0,900400.0
2000-08-25,961000.0,953800.0,982400.0,340600.0,885800.0
2000-08-28,922800.0,922000.0,947800.0,372400.0,847600.0
2000-08-29,914200.0,914200.0,914200.0,380200.0,845000.0
2000-08-30,858000.0,854200.0,917400.0,440200.0,782400.0
2000-08-31,870000.0,840200.0,880000.0,454200.0,794400.0
2000-09-01,867200.0,867200.0,867200.0,427200.0,757400.0
2000-09-02,900600.0,860600.0,907000.0,433800.0,812400.0
2000-09-04,915600.0,892200.0,916000.0,402200.0,827400.0
2000-09-05,905000.0,905000.0,905000.0,389400.0,822400.0
2000-09-06,888800.0,888800.0,910800.0,405600.0,788400.0
2000-09-07,865800.0,863000.0,886800.0,431400.0,765400.0
2000-09-08,859400.0,854400.0,876800.0,440000.0,759000.0
2000-09-11,844400.0,844400.0,844400.0,450000.0,747400.0
2000-09-13,860800.0,818000.0,865800.0,476400.0,755400.0
2000-09-14,804000.0,804000.0,856000.0,490400.0,698600.0
2000-09-15,803400.0,803400.0,803400.0,491000.0,708400.0
2000-09-16,796000.0,789200.0,818800.0,505200.0,681600.0
2000-09-18,784200.0,784200.0,784200.0,510200.0,653400.0
2000-09-19,767200.0,763400.0,815200.0,531000.0,618200.0
2000-09-20,789400.0,763600.0,801400.0,530800.0,640400.0
2000-09-21,801400.0,801400.0,801400.0,493000.0,652600.0
2000-09-22,748200.0,748200.0,806200.0,546200.0,570400.0
2000-09-25,777000.0,755200.0,783000.0,539200.0,599200.0
2000-09-26,760800.0,760800.0,760800.0,533600.0,628600.0
2000-09-27,763800.0,754800.0,792400.0,539600.0,622000.0
2000-09-28,773600.0,773600.0,773600.0,520800.0,590200.0
2000-09-29,745200.0,745200.0,782600.0,549200.0,562400.0
2000-09-30,695200.0,691200.0,729800.0,603200.0,512400.0
2000-10-02,675000.0,668200.0,715200.0,626200.0,492200.0
2000-10-03,674400.0,674400.0,674400.0,620000.0,514800.0
2000-10-04,673800.0,673800.0,673800.0,620600.0,471000.0
2000-10-05,674600.0,674600.0,674600.0,619800.0,483400.0
2000-10-06,755400.0,673800.0,755600.0,620600.0,564200.0
2000-10-07,739600.0,730800.0,752400.0,563600.0,548400.0
2000-10-09,740000.0,740000.0,740000.0,554400.0,503400.0
2000-10-11,739400.0,739400.0,747800.0,555000.0,460000.0
2000-10-12,721200.0,721200.0,721200.0,573200.0,405400.0
2000-10-13,829200.0,720600.0,829400.0,573800.0,442000.0
2000-10-16,881600.0,881600.0,881600.0,412800.0,359600.0
2000-10-17,924600.0,881000.0,944600.0,413400.0,408000.0
2000-10-18,907800.0,907800.0,907800.0,386600.0,328000.0
2000-10-19,863200.0,820000.0,907400.0,474400.0,302200.0
2000-10-20,874400.0,852000.0,874400.0,442400.0,374800.0
2000-10-21,881400.0,881400.0,881400.0,413000.0,394400.0
2000-10-23,888600.0,862600.0,904600.0,431800.0,396400.0
2000-10-24,888000.0,888000.0,888000.0,406400.0,446400.0
2000-10-25,913800.0,886000.0,919400.0,408400.0,456800.0
2000-10-26,891000.0,891000.0,891000.0,403400.0,437400.0
2000-10-27,838400.0,838400.0,894400.0,456000.0,402400.0
2000-10-30,818400.0,798600.0,818400.0,495800.0,382400.0
2000-10-31,817800.0,817800.0,817800.0,476600.0,373400.0
2000-11-01,780200.0,768400.0,818200.0,526000.0,354400.0
2000-11-02,782600.0,782600.0,782600.0,511800.0,417400.0
2000-11-03,801000.0,776600.0,808600.0,517800.0,441400.0
2000-11-04,807400.0,807400.0,807400.0,487000.0,400400.0
2000-11-06,799800.0,784400.0,807800.0,510000.0,406400.0
2000-11-07,814000.0,814000.0,814000.0,480400.0,454400.0
2000-11-08,845800.0,797200.0,883200.0,497200.0,486800.0
2000-11-09,861400.0,822000.0,871000.0,472400.0,502400.0
2000-11-10,863400.0,847400.0,869400.0,447000.0,504400.0
2000-11-13,828800.0,828800.0,828800.0,465600.0,433400.0
2000-11-14,826200.0,819400.0,838200.0,475000.0,441400.0
2000-11-15,855200.0,855200.0,855200.0,439200.0,428400.0
2000-11-16,814800.0,810000.0,870000.0,484400.0,337200.0
2000-11-17,821600.0,796600.0,830600.0,497800.0,328400.0
2000-11-18,781600.0,781600.0,831600.0,512800.0,288400.0
2000-11-20,765600.0,765600.0,765600.0,528800.0,216600.0
2000-11-21,839800.0,761200.0,839800.0,533200.0,283200.0
2000-11-22,826800.0,822000.0,878600.0,472400.0,270200.0
2000-11-23,863800.0,808200.0,864000.0,486200.0,307200.0
2000-11-24,868800.0,868800.0,868800.0,425600.0,364400.0
2000-11-27,854400.0,838600.0,874400.0,455800.0,358400.0
2000-11-28,837600.0,837600.0,837600.0,456800.0,323400.0
2000-11-29,862600.0,835400.0,872800.0,459000.0,330000.0
2000-11-30,833200.0,829400.0,872000.0,465000.0,300600.0
2000-12-01,841600.0,841600.0,841600.0,452800.0,352400.0
2000-12-02,815000.0,813000.0,848800.0,481400.0,316600.0
2000-12-04,810200.0,810200.0,810200.0,484200.0,307400.0
2000-12-05,811400.0,788000.0,826600.0,506400.0,314200.0
2000-12-06,794600.0,793600.0,842600.0,500800.0,297400.0
2000-12-07,791000.0,791000.0,791000.0,503400.0,311400.0
2000-12-08,800400.0,779600.0,802400.0,514800.0,324400.0
2000-12-11,804400.0,793600.0,810800.0,500800.0,328400.0
2000-12-12,816400.0,804400.0,828200.0,490000.0,340400.0
2000-12-13,824400.0,804400.0,824400.0,490000.0,348400.0
2000-12-14,810800.0,810800.0,810800.0,483600.0,327400.0
2000-12-15,800400.0,800400.0,815800.0,494000.0,302600.0
2000-12-16,797600.0,797600.0,797600.0,496800.0,289600.0
2000-12-18,784600.0,776200.0,797000.0,518200.0,282000.0
2000-12-19,776800.0,776800.0,776800.0,517600.0,272400.0
2000-12-20,752600.0,751000.0,776200.0,543400.0,239000.0
2000-12-21,727800.0,727800.0,727800.0,566600.0,199800.0
2000-12-22,752000.0,713600.0,770600.0,580800.0,233800.0
2000-12-26,718200.0,718200.0,761800.0,576200.0,200000.0
2000-12-27,711600.0,711600.0,711600.0,582800.0,175400.0
2000-12-28,762800.0,702600.0,765200.0,591800.0,235800.0
2000-12-29,730800.0,728800.0,756400.0,565600.0,203800.0
2000-12-30,718800.0,718800.0,718800.0,575600.0,216400.0
2001-01-02,756200.0,714800.0,767400.0,579600.0,240800.0
2001-01-03,751800.0,741400.0,766600.0,553000.0,236400.0
2001-01-04,807000.0,807000.0,807000.0,487400.0,286600.0
2001-01-05,844400.0,800600.0,844400.0,493800.0,330400.0
2001-01-08,815600.0,811200.0,848000.0,483200.0,301600.0
2001-01-09,856400.0,820600.0,860200.0,473800.0,342400.0
2001-01-10,858000.0,840800.0,866200.0,453600.0,344000.0
2001-01-11,860200.0,860200.0,860200.0,434200.0,330400.0
2001-01-12,858200.0,834200.0,861200.0,460200.0,338000.0
2001-01-15,846000.0,846000.0,846000.0,448400.0,343800.0
2001-01-16,909800.0,837800.0,910200.0,456600.0,411600.0
2001-01-17,924800.0,924800.0,924800.0,369600.0,422800.0
2001-01-18,948000.0,912200.0,948200.0,382200.0,452200.0
2001-01-29,947400.0,947400.0,947400.0,347000.0,394000.0
2001-01-30,977000.0,931200.0,983200.0,363200.0,426200.0
2001-01-31,1003400.0,979000.0,1017200.0,315400.0,452600.0
2001-02-01,1000600.0,1000600.0,1000600.0,293800.0,442400.0
2001-02-02,1013800.0,1000000.0,1023000.0,294400.0,466200.0
2001-02-05,992200.0,983600.0,1003800.0,310800.0,444600.0
2001-02-06,985600.0,985600.0,985600.0,308800.0,429800.0
2001-02-07,962600.0,962600.0,985400.0,331800.0,399000.0
2001-02-08,961400.0,961400.0,961400.0,333000.0,417600.0
2001-02-09,962200.0,954400.0,983200.0,340000.0,413400.0
2001-02-12,959600.0,959600.0,959600.0,334800.0,426400.0
2001-02-13,991400.0,959000.0,992400.0,335400.0,470400.0
2001-02-14,990800.0,990800.0,990800.0,303600.0,430400.0
2001-02-15,1031000.0,988600.0,1035600.0,305800.0,481400.0
2001-02-16,1039400.0,1039400.0,1039400.0,255000.0,467400.0
2001-02-19,1042400.0,1030200.0,1043600.0,264200.0,451000.0
2001-02-20,1044200.0,1044200.0,1044200.0,250200.0,453600.0
2001-02-21,1062800.0,1036800.0,1062800.0,257600.0,458600.0
2001-02-22,1036200.0,1036200.0,1036200.0,258200.0,416200.0
2001-02-23,1035800.0,1030800.0,1044600.0,263600.0,411600.0
2001-02-26,1035200.0,1035200.0,1035200.0,259200.0,414400.0
2001-02-27,1006600.0,1001600.0,1037400.0,292800.0,395400.0
2001-03-01,989200.0,989200.0,989200.0,305200.0,369600.0
2001-03-02,981400.0,977600.0,993400.0,316800.0,363400.0
2001-03-05,1004200.0,978400.0,1005600.0,316000.0,386200.0
2001-03-06,1009800.0,1009800.0,1009800.0,284600.0,388800.0
2001-03-07,1018000.0,1007400.0,1021400.0,287000.0,409000.0
2001-03-08,1020600.0,1020600.0,1020600.0,273800.0,404400.0
2001-03-09,1016200.0,1012600.0,1020800.0,281800.0,388400.0
2001-03-12,989400.0,989400.0,989400.0,305000.0,369400.0
2001-03-13,1019000.0,982800.0,1022800.0,311600.0,388600.0
2001-03-14,1023000.0,1017200.0,1031600.0,277200.0,392600.0
2001-03-15,1013800.0,1013800.0,1013800.0,280600.0,418400.0
2001-03-16,1015200.0,1011200.0,1026200.0,283200.0,414400.0
2001-03-19,1008000.0,1008000.0,1008000.0,286400.0,390400.0
2001-03-20,1010600.0,1001800.0,1013600.0,292600.0,397400.0
2001-03-21,986000.0,986000.0,986000.0,308400.0,388800.0
2001-03-22,1009200.0,985400.0,1009200.0,309000.0,412400.0
2001-03-23,1004600.0,1000000.0,1010800.0,294400.0,425000.0
2001-03-26,1008000.0,1008000.0,1008000.0,286400.0,442200.0
2001-03-27,999200.0,995800.0,1014600.0,298600.0,436000.0
2001-03-28,991600.0,988600.0,1006000.0,305800.0,428400.0
2001-03-29,986200.0,986200.0,986200.0,308200.0,436400.0
2001-03-30,973000.0,969000.0,988000.0,325400.0,421400.0
2001-04-02,938200.0,937600.0,970000.0,356800.0,386600.0
2001-04-03,908000.0,908000.0,933000.0,386400.0,356400.0
2001-04-04,907800.0,892400.0,912600.0,402000.0,356200.0
2001-04-06,929600.0,929600.0,929600.0,364800.0,368400.0
2001-04-09,914800.0,909200.0,929000.0,385200.0,346200.0
2001-04-10,914200.0,914200.0,914200.0,380200.0,326600.0
2001-04-11,932400.0,901600.0,932400.0,392800.0,361400.0
2001-04-12,937400.0,926600.0,943400.0,367800.0,366400.0
2001-04-13,945000.0,945000.0,945000.0,349400.0,354600.0
2001-04-16,944000.0,940400.0,949400.0,354000.0,347000.0
2001-04-17,943800.0,943800.0,943800.0,350600.0,350400.0
2001-04-18,952600.0,943200.0,953000.0,351200.0,367800.0
2001-04-19,977200.0,977200.0,977200.0,317200.0,388000.0
2001-04-20,965600.0,964400.0,979600.0,330000.0,380000.0
2001-04-23,965000.0,965000.0,965000.0,329400.0,391200.0
2001-04-24,964400.0,960800.0,976200.0,333600.0,386600.0
2001-04-25,945200.0,941000.0,964000.0,353400.0,367400.0
2001-04-26,952200.0,933200.0,955600.0,361200.0,374400.0
2001-04-27,928000.0,924600.0,945600.0,369800.0,350200.0
2001-04-30,924600.0,924600.0,924600.0,369800.0,348400.0
2001-05-02,898600.0,891400.0,933800.0,403000.0,332200.0
2001-05-03,915000.0,892800.0,915000.0,401600.0,348600.0
2001-05-04,912000.0,912000.0,912000.0,382400.0,307800.0
2001-05-07,916400.0,900800.0,924800.0,393600.0,316000.0
2001-05-08,908600.0,889000.0,916000.0,405400.0,308200.0
2001-05-09,908000.0,908000.0,908000.0,386400.0,307000.0
2001-05-10,899600.0,897800.0,910800.0,396600.0,294800.0
2001-05-11,895000.0,895000.0,895000.0,399400.0,310400.0
2001-05-14,900600.0,893800.0,906600.0,400600.0,303400.0
2001-05-15,895200.0,895200.0,895200.0,399200.0,299400.0
2001-05-16,879600.0,879600.0,901600.0,414800.0,278400.0
2001-05-17,893600.0,886600.0,901000.0,407800.0,292400.0
2001-05-18,876600.0,873400.0,892600.0,421000.0,280200.0
2001-05-21,876000.0,876000.0,876000.0,418400.0,258800.0
2001-05-22,870600.0,866000.0,885600.0,428400.0,261000.0
2001-05-23,917000.0,866000.0,917200.0,428400.0,307400.0
2001-05-24,916600.0,908200.0,920000.0,386200.0,307000.0
2001-05-25,909400.0,909400.0,909400.0,385000.0,298800.0
2001-05-28,900000.0,896600.0,911800.0,397800.0,284400.0
2001-05-29,900400.0,892200.0,918000.0,402200.0,284800.0
2001-05-30,898400.0,889600.0,901600.0,404800.0,282800.0
2001-05-31,891800.0,891800.0,891800.0,402600.0,279400.0
2001-06-01,875400.0,873000.0,895800.0,421400.0,268600.0
2001-06-04,875200.0,865400.0,881200.0,429000.0,268400.0
2001-06-05,874400.0,874400.0,874400.0,420000.0,281200.0
2001-06-06,884200.0,872400.0,890400.0,422000.0,301200.0
2001-06-07,876400.0,874400.0,881400.0,420000.0,293400.0
2001-06-08,886000.0,886000.0,886000.0,408400.0,310400.0
2001-06-11,901000.0,880800.0,901200.0,413600.0,320200.0
2001-06-12,894600.0,894600.0,894600.0,399800.0,311400.0
2001-06-13,883600.0,882200.0,902800.0,412200.0,301000.0
2001-06-14,873000.0,867000.0,878400.0,427400.0,290400.0
2001-06-15,866200.0,866200.0,866200.0,428200.0,292200.0
2001-06-18,855000.0,851600.0,865600.0,442800.0,280000.0
2001-06-19,850600.0,850600.0,850600.0,443800.0,278800.0
2001-06-20,841400.0,841400.0,850800.0,453000.0,269600.0
2001-06-21,849600.0,849600.0,849600.0,444800.0,260400.0
2001-06-22,844000.0,837200.0,856200.0,457200.0,255400.0
2001-06-26,843400.0,843400.0,843400.0,451000.0,229200.0
2001-06-27,854800.0,837800.0,856000.0,456600.0,240400.0
2001-06-28,844600.0,835200.0,850600.0,459200.0,230200.0
2001-06-29,850200.0,850200.0,850200.0,444200.0,240600.0
2001-07-02,858200.0,836200.0,860200.0,458200.0,249400.0
2001-07-03,840200.0,839200.0,858000.0,455200.0,231400.0
2001-07-04,833600.0,833600.0,833600.0,460800.0,216400.0
2001-07-05,831800.0,825600.0,837800.0,468800.0,211000.0
2001-07-06,836400.0,825600.0,844800.0,468800.0,215600.0
2001-07-09,827400.0,822200.0,832200.0,472200.0,206600.0
2001-07-10,830000.0,830000.0,830000.0,464400.0,196000.0
2001-07-11,818800.0,818800.0,834600.0,475600.0,177800.0
2001-07-12,839200.0,824800.0,839200.0,469600.0,198200.0
2001-07-13,801400.0,798000.0,847400.0,496400.0,160400.0
2001-07-16,782200.0,761400.0,809000.0,533000.0,141200.0
2001-07-17,769800.0,769800.0,769800.0,524600.0,133000.0
2001-07-18,735800.0,712600.0,777600.0,581800.0,97600.0
2001-07-19,735600.0,712000.0,751600.0,582400.0,97400.0
2001-07-20,736400.0,726400.0,750600.0,568000.0,94400.0
2001-07-23,744200.0,744200.0,744200.0,550200.0,86000.0
2001-07-24,736000.0,728200.0,745400.0,566200.0,74800.0
2001-07-25,751200.0,728800.0,751200.0,565600.0,90000.0
2001-07-26,774600.0,740600.0,782600.0,553800.0,113400.0
2001-07-27,772000.0,771200.0,793600.0,523200.0,110800.0
2001-07-31,775200.0,775200.0,775200.0,519200.0,120600.0
2001-08-01,769000.0,763600.0,782200.0,530800.0,115800.0
2001-08-02,806600.0,773000.0,806600.0,521400.0,153400.0
2001-08-03,814600.0,801600.0,823200.0,492800.0,161400.0
2001-08-06,811200.0,811200.0,811200.0,483200.0,146400.0
2001-08-07,811600.0,796800.0,816000.0,497600.0,141400.0
2001-08-08,835800.0,806600.0,835800.0,487800.0,165600.0
